帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
664,1,7.115,-3.008,-0.822,小黄锥,本帧颜色确认,0.396,大黄锥,0.278
664,2,5.794,4.974,-0.782,红色,本帧颜色确认,0.533,红色,0.871
664,3,8.285,3.393,-0.789,蓝色,沿用历史颜色,,,
664,4,7.086,1.845,-0.794,蓝色,本帧颜色确认,0.556,蓝色,0.672
664,5,8.675,-3.286,-0.822,小黄锥,沿用历史颜色,,,
664,6,8.862,-0.507,-0.820,小黄锥,沿用历史颜色,,,
664,7,7.710,-0.301,-0.835,未知,雷达框未匹配,,,
664,8,5.984,-4.584,-0.820,红色,本帧颜色确认,0.535,红色,0.842
664,9,3.621,-7.055,-0.840,蓝色,沿用历史颜色,,,
664,10,6.499,-6.291,-0.819,红色,本帧颜色确认,0.378,红色,0.808
664,11,9.817,7.818,-0.784,蓝色,沿用历史颜色,,,
664,12,6.939,8.125,-0.764,红色,本帧颜色确认,0.621,红色,0.808
664,13,2.478,-4.466,-0.794,蓝色,沿用历史颜色,,,
