帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
107,1,4.380,0.879,-0.653,大黄锥,本帧颜色确认,0.697,大黄锥,0.916
107,2,5.137,-2.037,-0.713,大黄锥,本帧颜色确认,0.595,大黄锥,0.933
107,3,5.451,0.756,-0.617,大黄锥,本帧颜色确认,0.774,大黄锥,0.916
107,4,3.967,-1.892,-0.651,大黄锥,本帧颜色确认,0.620,大黄锥,0.916
107,5,10.693,2.918,-0.708,蓝色,本帧颜色确认,0.384,蓝色,0.560
107,6,8.213,1.405,-0.785,蓝色,本帧颜色确认,0.455,蓝色,0.560
107,7,13.250,-4.580,-0.834,蓝色,本帧匹配成功,0.472,蓝色,0.383
107,8,12.451,0.522,-0.805,红色,本帧颜色确认,0.340,红色,0.560
107,9,14.076,-6.202,-0.819,蓝色,本帧颜色确认,0.265,蓝色,0.193
107,10,10.981,-6.869,-0.810,红色,本帧颜色确认,0.325,红色,0.672
