帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
106,1,6.429,-6.545,-0.819,红色,沿用历史颜色,,,
106,2,6.328,6.119,-0.868,蓝色,本帧颜色确认,0.294,蓝色,0.768
106,3,7.636,3.153,-0.842,未知,雷达框未匹配,,,
106,4,10.519,-1.635,-0.821,未知,雷达框未匹配,,,
106,5,8.754,5.016,-0.869,未知,雷达框未匹配,,,
106,6,9.252,-5.579,-0.853,未知,雷达框未匹配,,,
106,7,7.118,-1.941,-0.835,红色,沿用历史颜色,,,
106,8,12.356,-1.658,-0.820,未知,雷达框未匹配,,,
106,9,10.595,1.426,-0.813,未知,雷达框未匹配,,,
106,10,12.594,1.449,-0.791,未知,雷达框未匹配,,,
106,11,4.914,-3.876,-0.829,红色,沿用历史颜色,,,
