帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
590,1788661397.910609961,1788661397.946719408,36.109,8,27,7,20,4,3,0,1,0,0.050
