帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,6.147,-4.005,-0.774,蓝色,本帧颜色确认,0.520,蓝色,0.808
22,2,11.408,-1.264,-0.326,大黄锥,沿用历史颜色,,,
22,3,6.197,3.710,-0.802,红色,本帧颜色确认,0.529,红色,0.808
22,4,8.429,-2.197,-0.797,蓝色,本帧颜色确认,0.483,蓝色,0.842
22,5,11.480,1.591,-0.256,未知,雷达框未匹配,,,
22,6,4.817,-6.391,-0.806,未知,雷达框未匹配,,,
22,7,4.127,1.951,-0.822,蓝色,本帧颜色确认,0.571,蓝色,0.871
22,8,4.744,5.662,-0.808,红色,本帧颜色确认,0.522,红色,0.808
22,9,11.889,1.518,-0.658,小黄锥,沿用历史颜色,,,
22,10,8.786,2.091,-0.829,红色,本帧颜色确认,0.487,红色,0.560
22,11,2.857,-3.514,-0.808,红色,本帧颜色确认,0.458,红色,0.768
22,12,4.459,-9.091,-0.794,未知,雷达框未匹配,,,
22,13,2.749,3.107,-0.813,蓝色,本帧颜色确认,0.814,蓝色,0.916
22,14,14.596,-1.798,-0.849,小黄锥,沿用历史颜色,,,
