帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
736,1,10.929,0.639,-0.764,蓝色,本帧颜色确认,0.396,蓝色,0.278
736,2,8.575,-4.025,-0.794,红色,本帧颜色确认,0.425,红色,0.617
736,3,9.201,-5.633,-0.716,红色,本帧颜色确认,0.342,红色,0.672
736,4,5.720,-5.149,-0.780,蓝色,本帧颜色确认,0.372,蓝色,0.768
736,5,7.111,1.724,-0.779,红色,本帧颜色确认,0.615,红色,0.808
736,6,9.974,3.905,-0.798,红色,本帧颜色确认,0.432,红色,0.808
736,7,10.496,-4.196,-0.754,小黄锥,沿用历史颜色,,,
736,8,11.353,-1.546,-0.736,未知,雷达框未匹配,,,
736,9,9.527,-7.383,-0.770,红色,本帧颜色确认,0.284,红色,0.672
736,10,12.044,-4.622,-0.783,小黄锥,沿用历史颜色,,,
736,11,12.306,2.051,-0.768,蓝色,本帧颜色确认,0.337,蓝色,0.383
736,12,12.502,-1.887,-0.866,小黄锥,沿用历史颜色,,,
736,13,9.390,-0.497,-0.793,蓝色,沿用历史颜色,,,
736,14,11.438,6.884,-0.801,红色,本帧颜色确认,0.414,红色,0.722
736,15,6.612,-7.836,-0.774,蓝色,本帧颜色确认,0.214,蓝色,0.722
736,16,14.263,6.290,-0.698,蓝色,本帧颜色确认,0.324,蓝色,0.117
736,17,3.572,-2.672,-0.838,蓝色,本帧颜色确认,0.573,蓝色,0.896
