帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
590,1,8.530,-3.537,-0.759,红色,本帧颜色确认,0.557,红色,0.808
590,2,5.975,-5.115,-0.766,蓝色,本帧颜色确认,0.455,蓝色,0.808
590,3,9.952,-7.573,-0.727,红色,本帧颜色确认,0.360,红色,0.808
590,4,11.782,-6.350,-0.802,红色,沿用历史颜色,,,
590,5,9.471,-5.504,-0.792,红色,本帧颜色确认,0.373,红色,0.808
590,6,14.446,-3.029,-0.846,红色,本帧颜色确认,0.275,红色,0.149
590,7,6.977,-7.708,-0.778,蓝色,本帧颜色确认,0.281,蓝色,0.808
590,8,13.237,-4.597,-0.723,红色,沿用历史颜色,,,
590,9,15.579,-6.089,-0.822,未知,雷达框未匹配,,,
590,10,4.129,-3.048,-0.828,蓝色,本帧颜色确认,0.494,蓝色,0.871
590,11,15.959,-1.361,-0.763,未知,雷达框未匹配,,,
590,12,16.773,-2.269,-0.819,未知,雷达框未匹配,,,
590,13,14.612,-9.717,-0.743,蓝色,本帧颜色确认,0.314,蓝色,0.441
590,14,12.829,-10.032,-0.744,蓝色,本帧匹配成功,0.507,蓝色,0.158
