帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
71,1,8.517,-2.929,-0.778,红色,本帧颜色确认,0.309,红色,0.617
71,2,10.919,-2.948,-0.758,小黄锥,沿用历史颜色,,,
71,3,12.858,-3.280,-0.765,未知,雷达框未匹配,,,
71,4,7.009,-6.753,-0.822,蓝色,本帧颜色确认,0.233,蓝色,0.808
71,5,9.791,-6.149,-0.716,红色,本帧颜色确认,0.343,红色,0.560
71,6,9.084,0.901,-0.775,蓝色,本帧颜色确认,0.287,蓝色,0.233
71,7,7.334,3.329,-0.769,红色,本帧颜色确认,0.387,红色,0.842
71,8,9.093,5.313,-0.789,红色,本帧颜色确认,0.307,红色,0.672
71,9,13.529,0.167,-0.717,小黄锥,沿用历史颜色,,,
71,10,11.557,3.674,-0.779,蓝色,本帧颜色确认,0.150,蓝色,0.158
71,11,11.660,0.346,-0.806,未知,雷达框未匹配,,,
71,12,5.983,-4.418,-0.763,蓝色,本帧颜色确认,0.458,蓝色,0.768
71,13,15.046,-5.362,-0.838,未知,雷达框未匹配,,,
71,14,9.995,-10.193,-0.766,红色,本帧匹配成功,0.156,红色,0.560
71,15,13.065,7.655,-0.813,蓝色,本帧匹配成功,0.173,蓝色,0.278
71,16,10.108,8.184,-0.790,红色,本帧匹配成功,0.205,红色,0.672
