帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,6.175,-3.993,-0.753,蓝色,本帧颜色确认,0.399,蓝色,0.808
14,2,4.734,5.656,-0.816,红色,本帧颜色确认,0.516,红色,0.808
14,3,6.191,3.701,-0.805,红色,本帧颜色确认,0.548,红色,0.808
14,4,11.487,1.599,-0.222,未知,雷达框未匹配,,,
14,5,8.428,-2.189,-0.780,蓝色,本帧颜色确认,0.395,蓝色,0.842
14,6,8.775,2.081,-0.825,红色,本帧颜色确认,0.426,红色,0.560
14,7,4.142,1.959,-0.826,蓝色,本帧颜色确认,0.606,蓝色,0.871
14,8,4.821,-6.389,-0.807,未知,雷达框未匹配,,,
14,9,11.454,-1.265,-0.291,大黄锥,沿用历史颜色,,,
14,10,11.907,1.506,-0.598,小黄锥,沿用历史颜色,,,
14,11,14.573,-1.778,-0.842,小黄锥,沿用历史颜色,,,
14,12,2.751,3.105,-0.786,蓝色,本帧颜色确认,0.773,蓝色,0.916
14,13,11.850,-1.165,-0.677,未知,雷达框未匹配,,,
14,14,4.493,-9.090,-0.787,未知,雷达框未匹配,,,
