帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
90,1,9.899,-0.306,-0.916,未知,雷达框未匹配,,,
90,2,7.493,-0.440,-0.911,蓝色,沿用历史颜色,,,
90,3,9.909,-6.296,-1.022,未知,雷达框未匹配,,,
90,4,12.783,-2.122,-0.997,未知,雷达框未匹配,,,
90,5,7.095,-6.932,-1.024,未知,雷达框未匹配,,,
90,6,3.431,-2.193,-0.648,蓝色,沿用历史颜色,,,
90,7,13.055,-7.645,-1.105,未知,雷达框未匹配,,,
90,8,14.672,-8.496,-1.055,未知,雷达框未匹配,,,
90,9,4.908,0.461,-0.670,未知,雷达框未匹配,,,
90,10,4.414,0.744,-0.702,红色,本帧匹配成功,0.341,红色,0.916
90,11,5.973,-4.477,-0.981,小黄锥,沿用历史颜色,,,
90,12,14.693,-1.052,-0.948,未知,雷达框未匹配,,,
90,13,14.566,-5.052,-1.028,未知,雷达框未匹配,,,
90,14,13.072,1.063,-0.936,未知,雷达框未匹配,,,
90,15,10.127,-10.488,-1.083,未知,雷达框未匹配,,,
