帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
701,1,7.001,2.921,-0.814,红色,本帧颜色确认,0.693,红色,0.808
701,2,8.016,5.147,-0.781,红色,本帧颜色确认,0.545,红色,0.768
701,3,5.378,-4.447,-0.671,大黄锥,本帧颜色确认,0.799,大黄锥,0.842
701,4,7.877,-3.083,-0.662,大黄锥,本帧颜色确认,0.532,大黄锥,0.768
701,5,4.849,5.664,-0.806,蓝色,本帧颜色确认,0.720,蓝色,0.842
701,6,5.174,-4.030,-0.699,大黄锥,本帧颜色确认,0.570,大黄锥,0.871
701,7,5.699,7.270,-0.748,蓝色,沿用历史颜色,,,
701,8,6.263,-6.981,-0.822,蓝色,本帧颜色确认,0.309,蓝色,0.722
701,9,9.342,-4.751,-0.836,红色,本帧颜色确认,0.360,红色,0.768
701,10,6.827,-0.084,-0.841,红色,本帧颜色确认,0.502,红色,0.768
701,11,11.852,-6.212,-0.808,红色,本帧颜色确认,0.333,红色,0.278
701,12,10.285,-12.848,-0.875,未知,雷达框未匹配,,,
701,13,4.500,3.878,-0.813,蓝色,本帧颜色确认,0.687,蓝色,0.871
701,14,13.904,-9.623,-0.847,未知,雷达框未匹配,,,
701,15,8.961,10.007,-0.795,蓝色,沿用历史颜色,,,
701,16,2.850,-1.864,-0.705,蓝色,本帧颜色确认,0.351,蓝色,0.916
