帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
344,1,7.772,-1.243,-0.827,小黄锥,本帧颜色确认,0.645,小黄锥,0.328
344,2,9.513,-4.620,-0.839,小黄锥,本帧颜色确认,0.432,大黄锥,0.383
344,3,6.763,4.521,-0.832,蓝色,沿用历史颜色,,,
344,4,9.214,2.787,-0.803,红色,本帧颜色确认,0.684,红色,0.672
344,5,9.974,-1.882,-0.794,小黄锥,沿用历史颜色,,,
344,6,8.006,7.033,-0.802,蓝色,本帧颜色确认,0.420,蓝色,0.672
344,7,5.786,-5.156,-0.862,蓝色,本帧颜色确认,0.355,蓝色,0.808
344,8,11.362,-5.080,-0.836,小黄锥,沿用历史颜色,,,
344,9,7.047,-3.815,-0.829,小黄锥,本帧颜色确认,0.447,小黄锥,0.129
344,10,7.709,1.172,-0.821,红色,本帧颜色确认,0.562,红色,0.722
344,11,11.875,-2.475,-0.793,未知,雷达框未匹配,,,
344,12,10.935,6.219,-0.788,红色,本帧颜色确认,0.650,红色,0.617
344,13,6.215,-6.927,-0.825,蓝色,本帧颜色确认,0.371,蓝色,0.722
344,14,13.125,-5.598,-0.790,未知,雷达框未匹配,,,
344,15,11.317,10.182,-0.787,红色,本帧颜色确认,0.542,红色,0.617
