帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,11.943,1.810,-0.194,未知,雷达框未匹配,,,
37,2,13.565,-1.070,-0.174,未知,雷达框未匹配,,,
37,3,13.491,1.790,-0.228,未知,雷达框未匹配,,,
37,4,9.491,2.435,-0.803,红色,沿用历史颜色,,,
37,5,7.145,-4.021,-0.794,蓝色,沿用历史颜色,,,
37,6,9.409,-1.997,-0.632,蓝色,本帧颜色确认,0.312,蓝色,0.768
37,7,5.665,6.208,-0.790,红色,本帧颜色确认,0.663,红色,0.842
37,8,3.046,-5.414,-0.801,未知,雷达框未匹配,,,
37,9,7.101,4.099,-0.807,红色,沿用历史颜色,,,
37,10,12.102,-1.187,-0.290,大黄锥,沿用历史颜色,,,
37,11,5.916,-6.360,-0.742,蓝色,本帧颜色确认,0.384,蓝色,0.768
