帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,6.166,-3.985,-0.762,蓝色,本帧颜色确认,0.384,蓝色,0.808
9,2,6.181,3.696,-0.828,红色,本帧颜色确认,0.455,红色,0.808
9,3,4.834,-6.412,-0.788,未知,雷达框未匹配,,,
9,4,4.754,5.652,-0.801,红色,本帧颜色确认,0.621,红色,0.808
9,5,11.493,1.608,-0.271,未知,雷达框未匹配,,,
9,6,8.424,-2.194,-0.800,蓝色,本帧颜色确认,0.421,蓝色,0.842
9,7,11.447,-1.253,-0.240,大黄锥,沿用历史颜色,,,
9,8,4.134,1.953,-0.817,蓝色,本帧颜色确认,0.634,蓝色,0.871
9,9,14.557,-1.788,-0.860,小黄锥,本帧匹配成功,0.188,大黄锥,0.768
9,10,8.785,2.109,-0.822,红色,本帧颜色确认,0.370,红色,0.560
9,11,11.909,1.527,-0.599,未知,雷达框未匹配,,,
9,12,11.847,-1.168,-0.632,未知,雷达框未匹配,,,
9,13,2.761,3.107,-0.780,蓝色,本帧颜色确认,0.785,蓝色,0.916
9,14,4.134,-1.810,-0.809,红色,本帧颜色确认,0.600,红色,0.871
