帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,4.736,5.656,-0.824,红色,本帧颜色确认,0.508,红色,0.808
51,2,6.164,-4.002,-0.744,蓝色,本帧颜色确认,0.425,蓝色,0.808
51,3,6.193,3.702,-0.823,红色,本帧颜色确认,0.476,红色,0.808
51,4,11.481,1.606,-0.228,大黄锥,沿用历史颜色,,,
51,5,4.820,-6.347,-0.817,未知,雷达框未匹配,,,
51,6,4.130,1.963,-0.802,蓝色,本帧颜色确认,0.591,蓝色,0.896
51,7,8.383,-2.187,-0.805,蓝色,本帧颜色确认,0.425,蓝色,0.808
51,8,14.576,-1.810,-0.839,小黄锥,沿用历史颜色,,,
51,9,11.429,-1.266,-0.318,大黄锥,沿用历史颜色,,,
51,10,11.901,1.523,-0.597,小黄锥,沿用历史颜色,,,
51,11,2.750,3.104,-0.791,蓝色,本帧颜色确认,0.792,蓝色,0.916
51,12,4.473,-9.095,-0.790,未知,雷达框未匹配,,,
51,13,2.859,-3.512,-0.831,红色,本帧颜色确认,0.516,红色,0.768
51,14,8.776,2.091,-0.853,红色,沿用历史颜色,,,
51,15,4.137,-1.811,-0.815,红色,本帧颜色确认,0.569,红色,0.871
