帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
651,1,9.703,4.208,-0.782,蓝色,沿用历史颜色,,,
651,2,8.078,-3.883,-0.751,红色,本帧颜色确认,0.430,红色,0.722
651,3,7.061,5.566,-0.773,红色,本帧颜色确认,0.569,红色,0.768
651,4,10.614,0.395,-0.798,小黄锥,沿用历史颜色,,,
651,5,9.095,-2.262,-0.773,小黄锥,沿用历史颜色,,,
651,6,8.767,-5.563,-0.802,红色,本帧颜色确认,0.317,红色,0.441
651,7,7.226,-2.453,-0.812,红色,本帧颜色确认,0.548,红色,0.768
651,8,5.965,-6.555,-0.812,蓝色,本帧颜色确认,0.342,蓝色,0.808
651,9,7.336,1.173,-0.766,蓝色,本帧颜色确认,0.560,蓝色,0.617
651,10,9.439,0.502,-0.814,未知,雷达框未匹配,,,
651,11,8.620,2.573,-0.764,蓝色,本帧颜色确认,0.524,蓝色,0.441
651,12,10.718,-2.433,-0.789,小黄锥,沿用历史颜色,,,
651,13,10.841,8.715,-0.784,蓝色,沿用历史颜色,,,
651,14,9.403,-9.656,-0.840,红色,本帧颜色确认,0.287,红色,0.722
651,15,4.717,2.942,-0.815,红色,本帧颜色确认,0.605,红色,0.842
651,16,4.609,-4.104,-0.858,蓝色,本帧颜色确认,0.477,蓝色,0.842
