帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
631,1,7.099,-1.777,-0.804,红色,本帧颜色确认,0.442,红色,0.842
631,2,8.424,-3.537,-0.817,红色,本帧颜色确认,0.433,红色,0.808
631,3,11.866,-1.840,-0.816,红色,本帧颜色确认,0.304,红色,0.129
631,4,9.318,-5.447,-0.840,红色,沿用历史颜色,,,
631,5,12.758,-0.079,-0.827,红色,本帧颜色确认,0.236,红色,0.278
631,6,10.832,-3.873,-0.726,小黄锥,本帧颜色确认,0.379,小黄锥,0.158
631,7,6.415,-6.218,-0.791,蓝色,本帧颜色确认,0.356,蓝色,0.808
631,8,14.367,-6.583,-0.755,蓝色,本帧颜色确认,0.200,蓝色,0.672
631,9,13.270,-9.908,-0.785,红色,本帧颜色确认,0.129,红色,0.722
631,10,4.949,-3.893,-0.851,蓝色,本帧颜色确认,0.385,蓝色,0.808
631,11,13.887,1.890,-0.736,小黄锥,本帧颜色确认,0.317,大黄锥,0.278
631,12,2.610,-2.177,-0.719,蓝色,本帧匹配成功,0.520,蓝色,0.916
631,13,6.161,-12.553,-0.754,未知,雷达框未匹配,,,
631,14,12.679,-7.234,-0.771,红色,沿用历史颜色,,,
