帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,11.213,2.289,-0.784,红色,本帧颜色确认,0.348,红色,0.617
21,2,7.284,-6.381,-0.810,蓝色,本帧颜色确认,0.347,蓝色,0.808
21,3,14.006,-1.331,-0.518,大黄锥,本帧颜色确认,0.502,大黄锥,0.808
21,4,8.855,4.038,-0.819,红色,本帧颜色确认,0.293,红色,0.808
21,5,13.967,1.628,-0.215,未知,雷达框未匹配,,,
21,6,7.530,6.223,-0.786,红色,本帧颜色确认,0.348,红色,0.768
21,7,8.599,-4.064,-0.805,蓝色,本帧颜色确认,0.397,蓝色,0.768
21,8,10.973,-2.177,-0.750,蓝色,本帧颜色确认,0.426,蓝色,0.672
21,9,6.636,2.110,-0.843,蓝色,本帧颜色确认,0.422,蓝色,0.808
21,10,4.488,-5.324,-0.797,红色,本帧匹配成功,0.522,红色,0.842
21,11,3.719,-0.992,-0.751,小黄锥,本帧匹配成功,0.479,小黄锥,0.871
21,12,4.822,4.995,-0.876,未知,雷达框未匹配,,,
21,13,6.183,-2.278,-0.796,红色,本帧匹配成功,0.524,红色,0.842
