帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,11.153,-2.315,-0.829,红色,沿用历史颜色,,,
62,2,11.080,1.325,-0.821,蓝色,沿用历史颜色,,,
62,3,12.899,-5.360,-0.818,红色,本帧匹配成功,0.358,红色,0.328
62,4,13.242,0.786,-0.889,小黄锥,沿用历史颜色,,,
62,5,12.157,-3.713,-0.837,红色,本帧颜色确认,0.338,红色,0.193
62,6,13.043,-1.997,-0.823,未知,雷达框未匹配,,,
62,7,13.234,4.482,-0.790,未知,雷达框未匹配,,,
62,8,8.669,-4.126,-0.815,蓝色,沿用历史颜色,,,
62,9,13.787,-9.401,-0.800,红色,本帧颜色确认,0.183,红色,0.193
62,10,10.686,-9.413,-0.792,蓝色,本帧颜色确认,0.184,蓝色,0.500
62,11,10.538,5.699,-0.788,红色,本帧颜色确认,0.396,红色,0.560
62,12,14.435,0.691,-0.847,未知,雷达框未匹配,,,
62,13,5.791,1.597,-0.857,红色,本帧颜色确认,0.550,红色,0.842
62,14,11.226,8.945,-0.762,红色,本帧颜色确认,0.378,红色,0.500
62,15,12.290,2.793,-0.837,未知,雷达框未匹配,,,
62,16,14.127,9.080,-0.824,未知,雷达框未匹配,,,
62,17,3.386,-1.576,-0.541,大黄锥,本帧颜色确认,0.446,大黄锥,0.842
62,18,10.195,-6.527,-0.819,蓝色,本帧颜色确认,0.301,蓝色,0.560
62,19,14.616,-2.055,-0.824,未知,雷达框未匹配,,,
