帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,7.646,-1.554,-0.834,红色,沿用历史颜色,,,
87,2,6.877,4.865,-0.764,蓝色,本帧颜色确认,0.471,蓝色,0.672
87,3,9.296,3.157,-0.807,小黄锥,沿用历史颜色,,,
87,4,8.768,-3.095,-0.749,红色,本帧颜色确认,0.588,红色,0.768
87,5,8.129,3.012,-0.774,未知,雷达框未匹配,,,
87,6,9.974,0.444,-0.817,未知,雷达框未匹配,,,
87,7,7.570,6.688,-0.729,蓝色,本帧颜色确认,0.435,蓝色,0.383
87,8,6.181,-4.820,-0.781,蓝色,本帧颜色确认,0.502,蓝色,0.722
87,9,8.375,0.216,-0.833,小黄锥,沿用历史颜色,,,
87,10,10.261,-6.902,-0.740,红色,本帧颜色确认,0.267,红色,0.722
87,11,4.693,7.419,-0.748,红色,沿用历史颜色,,,
