帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
47,1,6.173,-3.997,-0.766,蓝色,本帧颜色确认,0.407,蓝色,0.808
47,2,6.198,3.725,-0.810,红色,本帧颜色确认,0.468,红色,0.808
47,3,8.423,-2.196,-0.767,蓝色,本帧颜色确认,0.483,蓝色,0.808
47,4,4.751,5.656,-0.817,红色,本帧颜色确认,0.701,红色,0.808
47,5,8.776,2.086,-0.808,红色,本帧颜色确认,0.478,红色,0.617
47,6,4.823,-6.375,-0.784,未知,雷达框未匹配,,,
47,7,4.124,1.954,-0.805,蓝色,本帧颜色确认,0.590,蓝色,0.871
47,8,11.485,1.593,-0.228,未知,雷达框未匹配,,,
47,9,11.448,-1.260,-0.440,大黄锥,本帧颜色确认,0.505,大黄锥,0.768
47,10,14.579,-1.767,-0.897,小黄锥,沿用历史颜色,,,
47,11,2.893,-3.524,-0.822,红色,本帧颜色确认,0.449,红色,0.768
47,12,2.754,3.104,-0.803,蓝色,本帧颜色确认,0.793,蓝色,0.916
47,13,4.462,-9.077,-0.793,未知,雷达框未匹配,,,
47,14,11.885,1.517,-0.706,小黄锥,本帧颜色确认,0.253,大黄锥,0.808
