帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
360,1,9.721,-4.265,-0.809,红色,本帧颜色确认,0.536,红色,0.722
360,2,4.766,-3.787,-0.655,大黄锥,本帧颜色确认,0.751,大黄锥,0.896
360,3,5.310,-4.487,-0.668,大黄锥,本帧颜色确认,0.557,大黄锥,0.808
360,4,7.036,-1.895,-0.658,大黄锥,本帧颜色确认,0.607,大黄锥,0.896
360,5,6.641,-7.329,-0.798,蓝色,沿用历史颜色,,,
360,6,6.533,6.022,-0.789,红色,沿用历史颜色,,,
360,7,7.706,-2.677,-0.617,大黄锥,本帧颜色确认,0.695,大黄锥,0.896
360,8,12.837,-5.078,-0.830,红色,本帧颜色确认,0.347,红色,0.500
360,9,12.596,-8.079,-0.784,未知,雷达框未匹配,,,
360,10,3.866,7.324,-0.779,未知,雷达框未匹配,,,
