帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
278,1,8.566,-3.909,-0.802,未知,雷达框未匹配,,,
278,2,9.732,-0.320,-0.809,红色,本帧颜色确认,0.444,红色,0.722
278,3,11.455,0.902,-0.762,红色,本帧颜色确认,0.508,红色,0.617
278,4,6.896,-7.280,-0.822,红色,本帧颜色确认,0.297,红色,0.808
278,5,9.554,-5.439,-0.770,蓝色,本帧颜色确认,0.262,蓝色,0.500
278,6,11.553,-1.506,-0.798,红色,沿用历史颜色,,,
278,7,13.332,-4.884,-0.838,未知,雷达框未匹配,,,
278,8,10.474,4.259,-0.793,蓝色,本帧颜色确认,0.311,蓝色,0.278
278,9,8.446,2.379,-0.792,蓝色,沿用历史颜色,,,
278,10,6.099,-4.968,-0.781,红色,本帧颜色确认,0.437,红色,0.871
278,11,10.832,-4.106,-0.783,未知,雷达框未匹配,,,
278,12,4.155,-2.671,-0.776,红色,本帧颜色确认,0.611,红色,0.896
