帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
357,1,8.572,-1.337,-0.666,大黄锥,本帧匹配成功,0.721,大黄锥,0.842
357,2,7.819,-0.662,-0.617,大黄锥,本帧匹配成功,0.713,大黄锥,0.871
357,3,13.972,-2.996,-0.861,红色,本帧匹配成功,0.741,红色,0.328
357,4,6.026,7.079,-0.868,红色,本帧匹配成功,0.568,红色,0.871
357,5,6.454,-3.556,-0.661,大黄锥,本帧匹配成功,0.556,大黄锥,0.768
357,6,10.822,-2.673,-0.838,红色,本帧匹配成功,0.566,红色,0.722
357,7,5.654,4.579,-0.852,红色,本帧匹配成功,0.471,红色,0.842
357,8,8.140,-6.197,-0.809,未知,雷达框未匹配,,,
357,9,5.816,-2.912,-0.628,大黄锥,本帧匹配成功,0.691,大黄锥,0.896
357,10,8.587,-8.903,-0.770,未知,雷达框未匹配,,,
357,11,11.558,-9.003,-0.820,未知,雷达框未匹配,,,
