帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
547,1,7.600,2.434,-0.795,蓝色,沿用历史颜色,,,
547,2,6.686,6.675,-0.750,红色,本帧颜色确认,0.568,红色,0.808
547,3,12.161,-0.926,-0.702,小黄锥,沿用历史颜色,,,
547,4,7.829,-1.455,-0.685,红色,本帧颜色确认,0.326,红色,0.808
547,5,7.122,-5.536,-0.775,蓝色,沿用历史颜色,,,
547,6,9.471,5.637,-0.717,蓝色,沿用历史颜色,,,
547,7,9.728,-4.339,-0.743,红色,本帧颜色确认,0.228,红色,0.500
547,8,10.215,2.381,-0.817,小黄锥,沿用历史颜色,,,
547,9,10.759,-8.271,-0.652,红色,本帧颜色确认,0.217,红色,0.617
547,10,14.719,-2.534,-0.789,未知,雷达框未匹配,,,
547,11,7.859,-8.381,-0.759,蓝色,沿用历史颜色,,,
547,12,12.089,2.603,-0.727,小黄锥,本帧颜色确认,0.562,大黄锥,0.278
