帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
108,1,6.800,3.655,-0.850,未知,雷达框未匹配,,,
108,2,6.310,-6.084,-0.824,红色,本帧颜色确认,0.089,红色,0.722
108,3,9.003,-4.922,-0.857,未知,雷达框未匹配,,,
108,4,9.893,2.118,-0.827,未知,雷达框未匹配,,,
108,5,7.805,5.606,-0.851,未知,雷达框未匹配,,,
108,6,11.861,-0.835,-0.828,未知,雷达框未匹配,,,
108,7,10.026,-0.917,-0.844,未知,雷达框未匹配,,,
108,8,5.662,10.009,-0.864,未知,雷达框未匹配,,,
108,9,11.892,2.300,-0.828,未知,雷达框未匹配,,,
108,10,3.384,3.650,-0.847,未知,雷达框未匹配,,,
108,11,5.302,6.542,-0.864,蓝色,沿用历史颜色,,,
108,12,4.614,-3.525,-0.844,红色,沿用历史颜色,,,
