帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
677,1,7.607,-6.071,-0.633,大黄锥,本帧颜色确认,0.525,大黄锥,0.871
677,2,10.943,0.835,-0.806,红色,本帧颜色确认,0.172,红色,0.768
677,3,7.499,-5.614,-0.621,大黄锥,本帧颜色确认,0.577,大黄锥,0.722
677,4,10.255,-4.882,-0.559,大黄锥,本帧颜色确认,0.455,大黄锥,0.672
677,5,10.377,-5.325,-0.599,大黄锥,本帧颜色确认,0.539,大黄锥,0.722
677,6,12.436,2.784,-0.779,红色,本帧颜色确认,0.152,红色,0.560
677,7,9.404,4.038,-0.788,蓝色,本帧颜色确认,0.075,蓝色,0.808
677,8,6.855,6.912,-0.812,小黄锥,沿用历史颜色,,,
677,9,6.126,8.702,-0.823,小黄锥,沿用历史颜色,,,
677,10,10.627,5.403,-0.817,蓝色,沿用历史颜色,,,
677,11,8.671,2.361,-0.826,蓝色,本帧颜色确认,0.212,蓝色,0.328
677,12,7.598,4.369,-0.864,小黄锥,本帧颜色确认,0.171,小黄锥,0.560
677,13,11.390,-7.299,-0.759,红色,本帧颜色确认,0.196,红色,0.617
677,14,10.059,-2.121,-0.870,红色,本帧颜色确认,0.288,红色,0.722
677,15,5.004,3.534,-0.858,小黄锥,本帧颜色确认,0.290,小黄锥,0.768
677,16,14.434,7.358,-0.854,蓝色,沿用历史颜色,,,
677,17,8.340,-15.053,-0.892,未知,雷达框未匹配,,,
677,18,7.839,-8.754,-0.829,蓝色,本帧颜色确认,0.339,蓝色,0.560
677,19,5.561,10.501,-0.823,小黄锥,沿用历史颜色,,,
677,20,5.822,-2.959,-0.833,蓝色,本帧颜色确认,0.387,蓝色,0.842
