帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
520,1,4.208,-0.857,-0.594,大黄锥,本帧颜色确认,0.832,大黄锥,0.933
520,2,7.866,5.680,-0.810,蓝色,沿用历史颜色,,,
520,3,3.637,1.971,-0.610,大黄锥,本帧颜色确认,0.753,大黄锥,0.946
520,4,11.082,0.255,-0.765,蓝色,沿用历史颜色,,,
520,5,9.463,-1.971,-0.827,未知,雷达框未匹配,,,
520,6,10.336,3.959,-0.784,红色,本帧颜色确认,0.451,红色,0.768
520,7,11.264,-3.513,-0.772,红色,沿用历史颜色,,,
520,8,8.709,8.320,-0.751,蓝色,本帧颜色确认,0.369,蓝色,0.328
520,9,6.626,-0.866,-0.778,红色,本帧颜色确认,0.552,红色,0.808
520,10,12.690,-0.607,-0.715,蓝色,本帧匹配成功,0.506,蓝色,0.322
520,11,13.982,-1.893,-0.765,蓝色,本帧颜色确认,0.164,蓝色,0.193
520,12,12.535,3.823,-0.780,小黄锥,本帧颜色确认,0.178,大黄锥,0.158
