帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
183,1,3.978,1.063,-0.647,大黄锥,本帧颜色确认,0.499,大黄锥,0.808
183,2,12.295,-4.271,-0.786,红色,本帧颜色确认,0.157,红色,0.104
183,3,11.395,0.800,-0.786,蓝色,本帧颜色确认,0.247,蓝色,0.233
183,4,8.794,-4.483,-0.793,蓝色,本帧颜色确认,0.297,蓝色,0.104
183,5,11.343,-2.856,-0.799,红色,本帧颜色确认,0.298,红色,0.383
183,6,8.761,2.552,-0.780,红色,本帧颜色确认,0.203,红色,0.278
183,7,3.630,-1.747,-0.608,大黄锥,本帧颜色确认,0.454,大黄锥,0.842
183,8,12.984,-5.961,-0.777,红色,沿用历史颜色,,,
183,9,6.185,1.292,-0.846,红色,沿用历史颜色,,,
183,10,10.178,-6.995,-0.801,蓝色,沿用历史颜色,,,
183,11,13.780,3.876,-0.745,未知,雷达框未匹配,,,
183,12,13.276,-2.669,-0.796,未知,雷达框未匹配,,,
183,13,12.704,2.217,-0.787,蓝色,本帧匹配成功,0.185,蓝色,0.278
183,14,10.540,-9.905,-0.809,蓝色,沿用历史颜色,,,
183,15,11.100,5.191,-0.797,红色,本帧颜色确认,0.347,红色,0.500
183,16,13.690,-10.054,-0.755,红色,本帧颜色确认,0.160,红色,0.104
183,17,6.184,-2.498,-0.850,蓝色,沿用历史颜色,,,
183,18,11.923,8.430,-0.684,红色,本帧颜色确认,0.348,红色,0.560
183,19,14.854,-2.757,-0.691,未知,雷达框未匹配,,,
183,20,3.155,-1.664,-0.512,大黄锥,本帧颜色确认,0.549,大黄锥,0.880
183,21,14.842,8.422,-0.750,未知,雷达框未匹配,,,
183,22,13.580,0.136,-0.764,小黄锥,本帧匹配成功,0.124,大黄锥,0.233
183,23,3.498,1.096,-0.527,大黄锥,本帧颜色确认,0.649,大黄锥,0.904
