帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
636,1,8.045,-2.950,-0.783,红色,本帧颜色确认,0.381,红色,0.842
636,2,12.091,0.788,-0.815,红色,颜色冲突，保持原色,0.250,大黄锥,0.193
636,3,13.276,-8.952,-0.747,红色,本帧颜色确认,0.211,红色,0.722
636,4,10.458,-3.102,-0.794,小黄锥,沿用历史颜色,,,
636,5,15.399,1.645,-0.784,小黄锥,本帧颜色确认,0.170,大黄锥,0.278
636,6,9.055,-4.814,-0.820,红色,沿用历史颜色,,,
636,7,12.511,-6.367,-0.817,红色,沿用历史颜色,,,
636,8,6.194,-5.746,-0.791,蓝色,本帧颜色确认,0.355,蓝色,0.808
636,9,11.359,-1.033,-0.757,红色,本帧颜色确认,0.297,红色,0.158
636,10,14.142,-5.572,-0.826,蓝色,沿用历史颜色,,,
636,11,12.973,-4.134,-0.819,小黄锥,本帧颜色确认,0.348,小黄锥,0.233
636,12,13.109,2.832,-0.787,小黄锥,本帧颜色确认,0.233,大黄锥,0.328
636,13,14.200,2.205,-0.789,小黄锥,本帧颜色确认,0.234,大黄锥,0.197
636,14,6.557,-1.309,-0.848,红色,沿用历史颜色,,,
636,15,8.828,-18.420,-0.937,未知,雷达框未匹配,,,
636,16,4.587,-3.538,-0.834,蓝色,本帧颜色确认,0.415,蓝色,0.871
636,17,6.922,-8.545,-0.757,蓝色,本帧匹配成功,0.098,蓝色,0.129
