帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
149,1,8.262,-2.118,-0.802,红色,本帧颜色确认,0.463,红色,0.672
149,2,7.519,1.120,-0.806,小黄锥,本帧颜色确认,0.611,大黄锥,0.158
149,3,8.055,4.140,-0.821,小黄锥,本帧颜色确认,0.532,大黄锥,0.104
149,4,5.474,5.559,-0.804,蓝色,本帧颜色确认,0.593,蓝色,0.808
149,5,7.139,-0.766,-0.793,红色,本帧颜色确认,0.600,红色,0.768
149,6,10.225,-5.726,-0.803,红色,本帧颜色确认,0.260,红色,0.672
149,7,9.056,1.552,-0.823,小黄锥,沿用历史颜色,,,
149,8,5.928,7.425,-0.773,蓝色,沿用历史颜色,,,
149,9,5.938,-4.141,-0.787,蓝色,本帧颜色确认,0.412,蓝色,0.768
149,10,6.947,3.817,-0.807,小黄锥,本帧颜色确认,0.757,小黄锥,0.274
149,11,6.940,-6.885,-0.817,蓝色,本帧颜色确认,0.291,蓝色,0.722
