帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
134,1,11.169,-3.911,-0.812,未知,雷达框未匹配,,,
134,2,7.724,-3.449,-0.813,红色,本帧颜色确认,0.445,红色,0.617
134,3,10.357,-0.841,-0.801,小黄锥,沿用历史颜色,,,
134,4,9.637,-3.548,-0.795,小黄锥,沿用历史颜色,,,
134,5,11.166,2.767,-0.768,蓝色,沿用历史颜色,,,
134,6,9.866,1.329,-0.742,蓝色,沿用历史颜色,,,
134,7,8.779,-6.754,-0.742,红色,本帧颜色确认,0.337,红色,0.383
134,8,11.503,-1.134,-0.815,小黄锥,沿用历史颜色,,,
134,9,8.764,4.533,-0.769,红色,本帧颜色确认,0.507,红色,0.808
134,10,8.361,0.127,-0.822,蓝色,沿用历史颜色,,,
134,11,8.379,-5.005,-0.733,红色,本帧颜色确认,0.398,红色,0.617
134,12,10.137,7.578,-0.786,红色,本帧颜色确认,0.436,红色,0.672
134,13,6.036,2.272,-0.803,红色,本帧颜色确认,0.632,红色,0.842
