帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,8.762,-4.046,-0.791,蓝色,沿用历史颜色,,,
160,2,7.476,5.665,-0.786,红色,沿用历史颜色,,,
160,3,8.899,3.696,-0.747,红色,本帧颜色确认,0.400,红色,0.808
160,4,7.363,-6.411,-0.727,蓝色,本帧颜色确认,0.293,蓝色,0.768
160,5,11.022,-2.273,-0.719,蓝色,本帧颜色确认,0.344,蓝色,0.617
160,6,14.131,1.481,-0.219,未知,雷达框未匹配,,,
160,7,5.445,-3.469,-0.854,红色,沿用历史颜色,,,
160,8,4.522,-5.465,-0.782,红色,本帧颜色确认,0.451,红色,0.808
160,9,11.478,2.027,-0.863,红色,沿用历史颜色,,,
160,10,6.775,-1.819,-0.826,未知,雷达框未匹配,,,
160,11,4.476,4.699,-0.817,蓝色,本帧匹配成功,0.524,蓝色,0.842
