帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
372,1,8.053,-7.065,-0.613,大黄锥,本帧颜色确认,0.540,大黄锥,0.722
372,2,6.583,4.526,-0.782,小黄锥,本帧颜色确认,0.500,小黄锥,0.722
372,3,6.881,2.277,-0.804,小黄锥,本帧颜色确认,0.416,小黄锥,0.560
372,4,6.690,-4.174,-0.797,蓝色,本帧颜色确认,0.466,蓝色,0.768
372,5,8.089,-7.503,-0.626,大黄锥,本帧颜色确认,0.419,大黄锥,0.896
372,6,9.572,2.697,-0.844,小黄锥,沿用历史颜色,,,
372,7,12.343,-1.233,-0.778,红色,本帧颜色确认,0.280,红色,0.768
372,8,11.069,-3.973,-0.847,红色,本帧颜色确认,0.221,红色,0.672
372,9,6.219,6.446,-0.796,小黄锥,本帧颜色确认,0.392,小黄锥,0.577
372,10,10.343,0.587,-0.761,蓝色,沿用历史颜色,,,
372,11,11.301,2.096,-0.790,蓝色,本帧颜色确认,0.331,蓝色,0.617
372,12,10.939,-7.218,-0.582,大黄锥,本帧颜色确认,0.409,大黄锥,0.768
372,13,10.861,-6.743,-0.517,大黄锥,本帧颜色确认,0.484,大黄锥,0.768
372,14,14.121,0.435,-0.739,红色,本帧匹配成功,0.250,红色,0.236
372,15,8.906,7.117,-0.763,小黄锥,本帧颜色确认,0.426,小黄锥,0.672
372,16,6.087,8.765,-0.803,未知,雷达框未匹配,,,
372,17,6.555,-13.177,-0.835,未知,雷达框未匹配,,,
372,18,4.775,1.150,-0.878,红色,沿用历史颜色,,,
372,19,12.746,3.270,-0.795,蓝色,本帧颜色确认,0.189,蓝色,0.383
372,20,8.652,8.922,-0.739,小黄锥,本帧颜色确认,0.413,小黄锥,0.193
372,21,9.260,5.265,-0.819,小黄锥,本帧颜色确认,0.259,小黄锥,0.500
372,22,6.545,0.123,-0.828,红色,沿用历史颜色,,,
372,23,7.287,8.757,-0.754,小黄锥,本帧颜色确认,0.355,大黄锥,0.104
372,24,16.781,4.579,-0.748,蓝色,本帧匹配成功,0.063,蓝色,0.328
