帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
411,1,7.833,-1.146,-0.794,红色,本帧颜色确认,0.633,红色,0.722
411,2,11.348,3.489,-0.837,小黄锥,本帧颜色确认,0.759,小黄锥,0.233
411,3,7.276,-5.393,-0.820,蓝色,本帧颜色确认,0.447,蓝色,0.768
411,4,8.599,5.179,-0.817,红色,颜色冲突，保持原色,0.815,小黄锥,0.441
411,5,11.653,-5.943,-0.840,红色,本帧匹配成功,0.500,红色,0.617
411,6,8.479,0.931,-0.813,小黄锥,本帧颜色确认,0.736,小黄锥,0.383
411,7,11.234,0.918,-0.845,小黄锥,本帧匹配成功,0.423,小黄锥,0.278
411,8,11.656,-1.308,-0.776,未知,雷达框未匹配,,,
411,9,9.985,7.272,-0.740,小黄锥,沿用历史颜色,,,
411,10,8.561,3.226,-0.825,小黄锥,本帧颜色确认,0.721,小黄锥,0.441
411,11,8.126,-8.439,-0.645,大黄锥,本帧匹配成功,0.560,大黄锥,0.768
411,12,11.356,7.179,-0.811,小黄锥,本帧颜色确认,0.636,大黄锥,0.129
411,13,12.853,0.024,-0.807,蓝色,本帧颜色确认,0.524,蓝色,0.560
411,14,11.302,5.377,-0.796,小黄锥,本帧颜色确认,0.750,大黄锥,0.233
411,15,8.806,7.456,-0.767,小黄锥,本帧颜色确认,0.622,小黄锥,0.328
411,16,13.315,-3.421,-0.834,红色,本帧颜色确认,0.478,红色,0.560
411,17,5.572,-3.086,-0.847,蓝色,本帧颜色确认,0.581,蓝色,0.871
411,18,14.440,0.929,-0.811,蓝色,本帧匹配成功,0.545,蓝色,0.158
411,19,6.283,0.186,-0.866,红色,本帧颜色确认,0.658,红色,0.842
411,20,10.980,-8.620,-0.586,大黄锥,本帧颜色确认,0.532,大黄锥,0.768
411,21,4.277,1.162,-0.811,红色,本帧匹配成功,0.696,红色,0.871
