帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
709,1,8.786,0.096,-0.814,蓝色,沿用历史颜色,,,
709,2,11.660,-3.900,-0.807,小黄锥,沿用历史颜色,,,
709,3,10.113,-3.557,-0.800,小黄锥,沿用历史颜色,,,
709,4,8.185,-3.482,-0.813,红色,沿用历史颜色,,,
709,5,9.317,-6.814,-0.758,红色,本帧颜色确认,0.418,红色,0.617
709,6,10.270,1.316,-0.768,蓝色,沿用历史颜色,,,
709,7,9.077,4.486,-0.769,红色,本帧颜色确认,0.519,红色,0.808
709,8,11.941,-1.103,-0.839,小黄锥,沿用历史颜色,,,
709,9,10.823,-0.855,-0.844,未知,雷达框未匹配,,,
709,10,11.540,2.787,-0.790,蓝色,沿用历史颜色,,,
709,11,5.424,-4.824,-0.767,蓝色,本帧颜色确认,0.398,蓝色,0.808
709,12,8.907,-5.051,-0.769,红色,本帧颜色确认,0.264,红色,0.617
709,13,13.241,7.137,-0.787,蓝色,沿用历史颜色,,,
709,14,6.400,2.142,-0.820,红色,沿用历史颜色,,,
709,15,6.444,-7.450,-0.783,蓝色,本帧颜色确认,0.315,蓝色,0.672
709,16,10.387,7.559,-0.809,红色,沿用历史颜色,,,
