帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,6.170,-3.971,-0.757,蓝色,本帧颜色确认,0.306,蓝色,0.808
17,2,8.770,2.089,-0.820,红色,本帧颜色确认,0.487,红色,0.617
17,3,6.202,3.716,-0.811,红色,本帧颜色确认,0.522,红色,0.808
17,4,11.455,-1.258,-0.239,未知,雷达框未匹配,,,
17,5,4.746,5.654,-0.841,红色,本帧颜色确认,0.525,红色,0.808
17,6,11.478,1.583,-0.213,未知,雷达框未匹配,,,
17,7,8.424,-2.190,-0.784,蓝色,本帧颜色确认,0.358,蓝色,0.808
17,8,4.822,-6.389,-0.791,未知,雷达框未匹配,,,
17,9,4.130,1.944,-0.812,蓝色,本帧颜色确认,0.603,蓝色,0.871
17,10,14.560,-1.782,-0.839,小黄锥,沿用历史颜色,,,
