帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
122,1784113248.613905907,1784113248.592010736,21.895,4,7,1,6,0,1,0,0,3,0.050
