帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
211,1,8.021,4.385,-0.775,红色,本帧颜色确认,0.545,红色,0.808
211,2,10.621,-1.398,-0.761,蓝色,本帧颜色确认,0.293,蓝色,0.672
211,3,8.470,-3.331,-0.776,蓝色,本帧颜色确认,0.262,蓝色,0.768
211,4,7.261,-5.784,-0.793,蓝色,本帧颜色确认,0.353,蓝色,0.722
211,5,10.724,2.928,-0.788,红色,本帧颜色确认,0.458,红色,0.617
211,6,6.432,6.225,-0.799,红色,本帧颜色确认,0.538,红色,0.842
211,7,3.902,1.882,-0.778,小黄锥,本帧颜色确认,0.627,小黄锥,0.808
211,8,6.078,2.501,-0.805,蓝色,本帧颜色确认,0.489,蓝色,0.808
211,9,13.415,2.589,-0.236,未知,雷达框未匹配,,,
211,10,4.225,-0.800,-0.750,小黄锥,本帧颜色确认,0.414,小黄锥,0.672
211,11,13.851,2.517,-0.784,小黄锥,本帧颜色确认,0.348,大黄锥,0.842
