帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
290,1788659459.715961933,1788659459.724370718,8.409,6,9,6,3,2,4,0,0,0,0.050
