帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,6.181,-3.998,-0.751,蓝色,本帧颜色确认,0.359,蓝色,0.808
25,2,4.730,5.643,-0.817,红色,本帧颜色确认,0.508,红色,0.808
25,3,6.201,3.720,-0.806,红色,本帧颜色确认,0.486,红色,0.808
25,4,8.416,-2.192,-0.807,蓝色,本帧颜色确认,0.447,蓝色,0.808
25,5,4.827,-6.398,-0.817,未知,雷达框未匹配,,,
25,6,8.783,2.093,-0.812,红色,本帧颜色确认,0.452,红色,0.560
25,7,4.132,1.956,-0.805,蓝色,本帧颜色确认,0.572,蓝色,0.871
25,8,11.496,1.610,-0.215,未知,雷达框未匹配,,,
25,9,11.440,-1.249,-0.383,大黄锥,本帧颜色确认,0.433,大黄锥,0.768
25,10,11.898,1.514,-0.554,小黄锥,沿用历史颜色,,,
25,11,2.754,3.106,-0.785,蓝色,本帧颜色确认,0.799,蓝色,0.916
25,12,14.575,-1.794,-0.822,小黄锥,沿用历史颜色,,,
