帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
134,1,5.675,0.797,-0.721,大黄锥,本帧颜色确认,0.275,大黄锥,0.233
134,2,5.716,-2.011,-0.668,大黄锥,本帧颜色确认,0.542,大黄锥,0.328
134,3,8.325,0.833,-0.887,未知,雷达框未匹配,,,
134,4,10.988,2.029,-0.900,红色,本帧颜色确认,0.416,红色,0.383
134,5,13.400,4.605,-0.906,红色,本帧颜色确认,0.481,红色,0.158
134,6,5.254,-1.998,-0.719,大黄锥,本帧颜色确认,0.706,大黄锥,0.916
134,7,6.152,0.734,-0.697,大黄锥,本帧颜色确认,0.786,大黄锥,0.896
134,8,14.942,1.602,-0.887,未知,雷达框未匹配,,,
134,9,13.592,0.203,-0.897,未知,雷达框未匹配,,,
134,10,12.084,-7.493,-0.832,未知,雷达框未匹配,,,
134,11,13.422,-3.418,-0.856,红色,本帧颜色确认,0.404,红色,0.193
134,12,10.774,-4.992,-0.869,蓝色,本帧颜色确认,0.350,蓝色,0.278
134,13,14.287,-4.892,-0.867,未知,雷达框未匹配,,,
134,14,14.908,-6.596,-0.899,红色,沿用历史颜色,,,
134,15,11.338,-18.122,-0.868,未知,雷达框未匹配,,,
