帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
346,1,7.049,3.516,-0.782,小黄锥,本帧颜色确认,0.540,小黄锥,0.328
346,2,7.056,-1.114,-0.791,红色,本帧颜色确认,0.586,红色,0.808
346,3,7.560,0.751,-0.809,小黄锥,本帧颜色确认,0.530,大黄锥,0.193
346,4,5.638,5.257,-0.777,蓝色,本帧颜色确认,0.614,蓝色,0.808
346,5,6.165,7.143,-0.744,蓝色,本帧颜色确认,0.603,蓝色,0.808
346,6,9.077,1.095,-0.833,小黄锥,沿用历史颜色,,,
346,7,6.935,-6.976,-0.835,蓝色,本帧颜色确认,0.362,蓝色,0.441
346,8,8.186,3.774,-0.783,小黄锥,沿用历史颜色,,,
346,9,8.136,-2.515,-0.779,红色,本帧颜色确认,0.550,红色,0.722
346,10,9.977,-6.223,-0.783,红色,本帧颜色确认,0.278,红色,0.768
346,11,5.806,-4.293,-0.832,蓝色,本帧颜色确认,0.481,蓝色,0.768
