帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,13.326,1.772,-0.241,未知,雷达框未匹配,,,
8,2,5.713,-6.354,-0.776,蓝色,本帧颜色确认,0.288,蓝色,0.808
8,3,13.408,-1.116,-0.207,未知,雷达框未匹配,,,
8,4,9.274,-2.028,-0.705,蓝色,本帧颜色确认,0.375,蓝色,0.722
8,5,11.789,1.799,-0.223,未知,雷达框未匹配,,,
8,6,11.963,-1.183,-0.194,未知,雷达框未匹配,,,
8,7,9.340,2.429,-0.820,红色,沿用历史颜色,,,
8,8,6.974,-4.041,-0.796,蓝色,本帧颜色确认,0.371,蓝色,0.768
8,9,5.494,6.208,-0.759,红色,本帧颜色确认,0.421,红色,0.871
8,10,6.940,4.104,-0.817,红色,沿用历史颜色,,,
8,11,2.865,-5.398,-0.816,未知,雷达框未匹配,,,
