帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
338,1,8.351,2.508,-0.794,蓝色,本帧颜色确认,0.558,蓝色,0.768
338,2,9.656,-0.174,-0.802,红色,本帧颜色确认,0.560,红色,0.722
338,3,8.569,-3.775,-0.824,蓝色,沿用历史颜色,,,
338,4,11.382,1.054,-0.836,红色,本帧颜色确认,0.458,红色,0.672
338,5,10.854,-3.963,-0.809,未知,雷达框未匹配,,,
338,6,13.340,-4.700,-0.839,未知,雷达框未匹配,,,
338,7,6.118,-4.880,-0.795,红色,本帧颜色确认,0.420,红色,0.842
338,8,6.918,-7.150,-0.846,红色,本帧颜色确认,0.325,红色,0.768
338,9,9.553,-5.299,-0.823,蓝色,本帧颜色确认,0.331,蓝色,0.617
338,10,14.550,6.163,-0.796,红色,本帧匹配成功,0.660,红色,0.328
338,11,10.364,4.392,-0.800,蓝色,沿用历史颜色,,,
338,12,11.501,-1.342,-0.784,小黄锥,沿用历史颜色,,,
338,13,10.095,-7.058,-0.863,蓝色,本帧颜色确认,0.139,蓝色,0.383
338,14,13.710,-1.967,-0.779,未知,雷达框未匹配,,,
