帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
130,1,5.134,-2.026,-0.600,大黄锥,本帧颜色确认,0.630,大黄锥,0.933
130,2,4.394,0.884,-0.657,大黄锥,本帧颜色确认,0.714,大黄锥,0.916
130,3,5.460,0.760,-0.559,大黄锥,本帧颜色确认,0.768,大黄锥,0.916
130,4,10.688,2.925,-0.779,蓝色,本帧颜色确认,0.343,蓝色,0.560
130,5,3.967,-1.902,-0.681,大黄锥,本帧颜色确认,0.616,大黄锥,0.916
130,6,7.405,-2.774,-0.833,红色,本帧匹配成功,0.289,红色,0.722
130,7,14.073,-6.203,-0.822,蓝色,本帧颜色确认,0.295,蓝色,0.129
130,8,10.977,-6.869,-0.808,红色,本帧匹配成功,0.328,红色,0.617
130,9,8.213,1.399,-0.715,蓝色,本帧颜色确认,0.451,蓝色,0.560
130,10,12.453,0.512,-0.829,红色,本帧颜色确认,0.385,红色,0.617
