帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
589,1,7.084,-6.083,-0.649,大黄锥,本帧颜色确认,0.462,大黄锥,0.808
589,2,10.237,5.192,-0.800,蓝色,本帧颜色确认,0.529,蓝色,0.672
589,3,11.956,2.582,-0.811,红色,本帧颜色确认,0.600,红色,0.768
589,4,9.747,-4.949,-0.412,大黄锥,沿用历史颜色,,,
589,5,8.230,2.200,-0.825,蓝色,本帧颜色确认,0.578,蓝色,0.560
589,6,10.431,0.689,-0.775,红色,本帧颜色确认,0.439,红色,0.808
589,7,6.985,-5.654,-0.634,大黄锥,本帧颜色确认,0.629,大黄锥,0.768
589,8,10.852,-7.373,-0.834,红色,本帧颜色确认,0.361,红色,0.768
589,9,9.004,3.862,-0.808,蓝色,本帧颜色确认,0.635,蓝色,0.842
589,10,9.575,-2.195,-0.829,红色,本帧颜色确认,0.530,红色,0.722
589,11,9.854,-5.371,-0.583,大黄锥,本帧颜色确认,0.426,大黄锥,0.808
589,12,6.523,6.738,-0.838,小黄锥,本帧颜色确认,0.725,小黄锥,0.768
589,13,7.179,4.202,-0.789,小黄锥,本帧颜色确认,0.668,小黄锥,0.617
589,14,5.906,8.537,-0.793,小黄锥,沿用历史颜色,,,
589,15,14.048,7.056,-0.786,蓝色,本帧颜色确认,0.606,蓝色,0.500
589,16,4.598,3.427,-0.822,小黄锥,本帧颜色确认,0.767,小黄锥,0.808
589,17,3.917,5.596,-0.795,小黄锥,沿用历史颜色,,,
589,18,5.402,10.278,-0.777,未知,雷达框未匹配,,,
589,19,4.543,1.259,-0.861,红色,本帧颜色确认,0.540,红色,0.808
