帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
675,1,10.965,-4.637,-0.596,大黄锥,本帧颜色确认,0.649,大黄锥,0.274
675,2,11.093,1.472,-0.823,红色,本帧颜色确认,0.549,红色,0.672
675,3,8.115,-5.102,-0.601,大黄锥,本帧颜色确认,0.602,大黄锥,0.768
675,4,8.758,2.848,-0.805,蓝色,沿用历史颜色,,,
675,5,8.276,-5.543,-0.636,大黄锥,本帧颜色确认,0.499,大黄锥,0.768
675,6,12.509,3.482,-0.818,红色,本帧颜色确认,0.438,红色,0.672
675,7,10.433,-1.471,-0.847,红色,本帧颜色确认,0.484,红色,0.768
675,8,8.674,-8.183,-0.856,蓝色,本帧颜色确认,0.306,蓝色,0.617
675,9,9.403,4.540,-0.768,蓝色,本帧颜色确认,0.613,蓝色,0.768
675,10,6.785,7.247,-0.800,小黄锥,本帧颜色确认,0.739,小黄锥,0.722
675,11,7.602,4.763,-0.820,小黄锥,本帧颜色确认,0.527,小黄锥,0.617
675,12,10.574,5.973,-0.816,蓝色,本帧颜色确认,0.331,蓝色,0.617
675,13,10.815,-4.211,-0.482,大黄锥,本帧颜色确认,0.388,大黄锥,0.672
675,14,12.111,-6.536,-0.870,红色,本帧颜色确认,0.303,红色,0.617
675,15,6.218,-2.560,-0.836,蓝色,本帧颜色确认,0.497,蓝色,0.768
675,16,6.026,8.945,-0.792,小黄锥,沿用历史颜色,,,
675,17,14.278,8.116,-0.776,蓝色,本帧颜色确认,0.497,蓝色,0.560
675,18,3.790,-1.025,-0.754,蓝色,本帧颜色确认,0.407,蓝色,0.896
675,19,4.289,5.958,-0.863,小黄锥,沿用历史颜色,,,
675,20,8.422,-15.769,-0.979,未知,雷达框未匹配,,,
