帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
51,1,6.791,3.083,-0.779,红色,沿用历史颜色,,,
51,2,9.954,-2.588,-0.761,蓝色,本帧颜色确认,0.588,蓝色,0.328
51,3,14.093,-3.225,-0.675,红色,本帧颜色确认,0.380,红色,0.500
51,4,14.316,0.151,-0.680,小黄锥,本帧颜色确认,0.328,大黄锥,0.328
51,5,11.485,3.387,-0.442,未知,雷达框未匹配,,,
51,6,4.892,-0.700,-0.673,大黄锥,本帧颜色确认,0.677,大黄锥,0.916
51,7,9.153,5.222,-0.658,红色,沿用历史颜色,,,
51,8,12.031,-0.546,-0.720,红色,本帧颜色确认,0.629,红色,0.441
51,9,4.580,2.190,-0.475,大黄锥,本帧颜色确认,0.720,大黄锥,0.916
51,10,11.570,-4.581,-0.792,蓝色,本帧匹配成功,0.747,蓝色,0.383
51,11,15.391,-7.071,-0.783,红色,本帧颜色确认,0.714,红色,0.370
51,12,10.288,7.604,-0.269,红色,本帧匹配成功,0.191,红色,0.193
