帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
137,1,6.214,1.839,-0.457,大黄锥,本帧颜色确认,0.638,大黄锥,0.896
137,2,6.268,-1.012,-0.597,大黄锥,沿用历史颜色,,,
137,3,3.532,2.280,-0.786,红色,本帧颜色确认,0.734,红色,0.871
137,4,6.736,1.813,-0.721,大黄锥,沿用历史颜色,,,
137,5,6.751,-0.947,-0.678,大黄锥,本帧颜色确认,0.701,大黄锥,0.916
137,6,14.587,-1.177,-0.789,未知,雷达框未匹配,,,
137,7,13.289,6.879,-0.834,红色,本帧颜色确认,0.428,红色,0.193
137,8,12.189,-3.144,-0.791,未知,雷达框未匹配,,,
137,9,15.283,4.054,-0.816,未知,雷达框未匹配,,,
137,10,16.409,2.105,-0.812,未知,雷达框未匹配,,,
137,11,11.312,3.907,-0.823,红色,本帧颜色确认,0.478,红色,0.158
137,12,16.435,-0.693,-0.833,未知,雷达框未匹配,,,
137,13,10.049,-15.701,-0.835,未知,雷达框未匹配,,,
