帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
105,1,11.672,0.827,-0.252,未知,雷达框未匹配,,,
105,2,11.487,-2.116,-0.245,未知,雷达框未匹配,,,
105,3,12.364,-2.114,-0.476,大黄锥,本帧匹配成功,0.254,大黄锥,0.808
105,4,8.442,-2.756,-0.756,蓝色,本帧颜色确认,0.406,蓝色,0.808
105,5,12.648,0.706,-0.222,未知,雷达框未匹配,,,
105,6,5.957,-4.515,-0.760,蓝色,本帧颜色确认,0.345,蓝色,0.808
105,7,8.946,1.694,-0.791,红色,本帧颜色确认,0.269,红色,0.808
105,8,5.538,5.829,-0.783,红色,本帧颜色确认,0.484,红色,0.842
105,9,6.747,3.582,-0.809,红色,本帧颜色确认,0.399,红色,0.808
105,10,4.467,-6.699,-0.824,未知,雷达框未匹配,,,
