帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
118,1,7.491,5.666,-0.807,红色,沿用历史颜色,,,
118,2,8.753,-4.038,-0.809,蓝色,沿用历史颜色,,,
118,3,8.900,3.683,-0.751,红色,本帧颜色确认,0.447,红色,0.842
118,4,7.372,-6.419,-0.741,蓝色,本帧颜色确认,0.267,蓝色,0.768
118,5,14.134,1.471,-0.202,小黄锥,沿用历史颜色,,,
118,6,11.018,-2.275,-0.736,蓝色,本帧颜色确认,0.366,蓝色,0.617
118,7,14.107,-1.379,-0.213,未知,雷达框未匹配,,,
118,8,4.506,-5.479,-0.801,红色,本帧颜色确认,0.454,红色,0.808
118,9,5.448,3.174,-0.831,未知,雷达框未匹配,,,
118,10,4.483,4.718,-0.826,蓝色,本帧匹配成功,0.476,蓝色,0.842
