帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
648,1,7.493,-6.073,-0.621,大黄锥,本帧颜色确认,0.514,大黄锥,0.842
648,2,7.373,-5.602,-0.599,大黄锥,本帧颜色确认,0.603,大黄锥,0.808
648,3,6.850,6.793,-0.856,小黄锥,沿用历史颜色,,,
648,4,10.257,-5.350,-0.620,大黄锥,本帧颜色确认,0.546,大黄锥,0.722
648,5,12.326,2.693,-0.827,红色,本帧颜色确认,0.265,红色,0.617
648,6,8.575,2.273,-0.815,蓝色,沿用历史颜色,,,
648,7,10.134,-4.915,-0.490,大黄锥,本帧颜色确认,0.424,大黄锥,0.808
648,8,7.510,4.285,-0.870,小黄锥,沿用历史颜色,,,
648,9,9.329,3.952,-0.823,蓝色,本帧颜色确认,0.328,蓝色,0.808
648,10,6.199,8.581,-0.848,小黄锥,沿用历史颜色,,,
648,11,10.779,0.774,-0.830,红色,本帧颜色确认,0.401,红色,0.768
648,12,9.945,-2.131,-0.820,红色,本帧颜色确认,0.287,红色,0.722
648,13,10.543,5.295,-0.786,蓝色,本帧颜色确认,0.214,蓝色,0.441
648,14,11.305,-7.324,-0.779,红色,本帧颜色确认,0.282,红色,0.672
648,15,4.957,3.463,-0.839,小黄锥,本帧颜色确认,0.622,小黄锥,0.768
648,16,14.364,7.179,-0.847,蓝色,本帧颜色确认,0.333,蓝色,0.158
648,17,5.677,-2.985,-0.793,蓝色,本帧颜色确认,0.579,蓝色,0.842
648,18,4.291,5.687,-0.867,小黄锥,沿用历史颜色,,,
648,19,7.729,-8.755,-0.832,蓝色,本帧颜色确认,0.302,蓝色,0.617
648,20,12.732,-12.458,-0.843,蓝色,本帧匹配成功,0.072,蓝色,0.104
