帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,4.210,-0.828,-0.624,大黄锥,本帧颜色确认,0.667,大黄锥,0.916
81,2,4.123,2.125,-0.684,大黄锥,本帧颜色确认,0.610,大黄锥,0.896
81,3,11.361,-1.172,-0.722,红色,本帧颜色确认,0.393,红色,0.500
81,4,10.596,-5.149,-0.768,蓝色,沿用历史颜色,,,
81,5,11.121,2.780,-0.778,蓝色,本帧匹配成功,0.240,蓝色,0.328
81,6,9.102,-3.048,-0.762,蓝色,本帧颜色确认,0.476,蓝色,0.383
81,7,6.428,2.852,-0.872,红色,沿用历史颜色,,,
81,8,13.219,-3.966,-0.828,红色,本帧颜色确认,0.170,红色,0.500
81,9,15.669,-0.577,-0.781,未知,雷达框未匹配,,,
81,10,15.640,2.940,-0.864,未知,雷达框未匹配,,,
81,11,8.929,4.820,-0.771,红色,本帧颜色确认,0.259,红色,0.672
81,12,13.655,-0.610,-0.752,小黄锥,本帧匹配成功,0.336,大黄锥,0.233
81,13,10.911,-10.844,-0.775,蓝色,本帧颜色确认,0.215,蓝色,0.129
81,14,10.257,7.071,-0.806,红色,本帧匹配成功,0.291,红色,0.617
81,15,13.736,2.756,-0.718,小黄锥,沿用历史颜色,,,
