帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
211,1,6.591,6.370,-0.782,红色,本帧颜色确认,0.525,红色,0.808
211,2,9.409,-4.709,-0.800,红色,本帧颜色确认,0.311,红色,0.722
211,3,6.787,-5.829,-0.777,蓝色,本帧颜色确认,0.393,蓝色,0.672
211,4,11.874,-1.362,-0.750,小黄锥,沿用历史颜色,,,
211,5,7.573,-1.795,-0.784,红色,本帧颜色确认,0.465,红色,0.808
211,6,9.911,-1.360,-0.776,小黄锥,本帧颜色确认,0.354,大黄锥,0.193
211,7,10.035,2.019,-0.797,小黄锥,本帧匹配成功,0.282,大黄锥,0.193
211,8,9.327,5.255,-0.770,蓝色,沿用历史颜色,,,
211,9,7.421,2.072,-0.799,蓝色,本帧颜色确认,0.382,蓝色,0.278
211,10,11.909,2.147,-0.746,小黄锥,本帧颜色确认,0.611,大黄锥,0.193
211,11,5.343,-3.722,-0.822,蓝色,本帧匹配成功,0.431,蓝色,0.842
211,12,7.719,-15.948,-0.845,未知,雷达框未匹配,,,
