帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,12.329,-1.488,-0.258,未知,雷达框未匹配,,,
14,2,9.796,2.202,-0.832,红色,沿用历史颜色,,,
14,3,7.309,-4.205,-0.760,蓝色,本帧颜色确认,0.364,蓝色,0.768
14,4,13.819,-1.402,-0.178,未知,雷达框未匹配,,,
14,5,6.046,6.067,-0.764,红色,本帧颜色确认,0.411,红色,0.871
14,6,12.255,1.507,-0.217,未知,雷达框未匹配,,,
14,7,9.626,-2.268,-0.714,蓝色,本帧颜色确认,0.412,蓝色,0.672
14,8,7.464,3.917,-0.757,红色,本帧颜色确认,0.464,红色,0.722
14,9,13.775,1.476,-0.223,未知,雷达框未匹配,,,
14,10,6.019,-6.515,-0.774,蓝色,本帧颜色确认,0.373,蓝色,0.808
14,11,3.187,-5.545,-0.804,未知,雷达框未匹配,,,
