帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,7.483,5.667,-0.802,红色,沿用历史颜色,,,
22,2,8.747,-4.032,-0.793,蓝色,沿用历史颜色,,,
22,3,8.910,3.694,-0.769,红色,本帧颜色确认,0.440,红色,0.808
22,4,7.362,-6.424,-0.755,蓝色,本帧颜色确认,0.316,蓝色,0.768
22,5,14.078,-1.367,-0.180,未知,雷达框未匹配,,,
22,6,11.025,-2.268,-0.673,蓝色,本帧颜色确认,0.344,蓝色,0.560
22,7,4.626,1.507,-0.822,小黄锥,本帧颜色确认,0.585,大黄锥,0.672
22,8,14.569,1.357,-0.781,小黄锥,本帧颜色确认,0.168,大黄锥,0.768
22,9,4.674,-1.176,-0.720,小黄锥,本帧匹配成功,0.393,大黄锥,0.808
22,10,4.519,-5.464,-0.776,红色,本帧颜色确认,0.427,红色,0.808
22,11,5.458,-3.479,-0.829,未知,雷达框未匹配,,,
