帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
99,1,8.778,2.115,-0.813,红色,本帧颜色确认,0.396,红色,0.617
99,2,11.432,-1.234,-0.313,大黄锥,沿用历史颜色,,,
99,3,6.178,-4.002,-0.733,蓝色,本帧颜色确认,0.400,蓝色,0.808
99,4,11.469,1.618,-0.352,大黄锥,沿用历史颜色,,,
99,5,6.205,3.729,-0.789,红色,本帧颜色确认,0.603,红色,0.808
99,6,4.743,5.661,-0.830,红色,本帧颜色确认,0.626,红色,0.768
99,7,4.842,-6.390,-0.795,未知,雷达框未匹配,,,
99,8,8.422,-2.186,-0.810,蓝色,本帧颜色确认,0.426,蓝色,0.808
99,9,4.141,1.949,-0.826,蓝色,本帧颜色确认,0.590,蓝色,0.871
99,10,11.873,-1.149,-0.597,小黄锥,沿用历史颜色,,,
99,11,14.566,-1.741,-0.860,小黄锥,沿用历史颜色,,,
99,12,4.499,-9.076,-0.785,未知,雷达框未匹配,,,
99,13,2.751,3.107,-0.796,蓝色,本帧颜色确认,0.790,蓝色,0.916
99,14,16.591,3.547,-0.836,未知,雷达框未匹配,,,
99,15,2.896,-3.511,-0.833,红色,本帧颜色确认,0.458,红色,0.768
