帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
591,1,8.447,-3.411,-0.818,红色,本帧颜色确认,0.280,红色,0.808
591,2,9.409,-5.372,-0.804,红色,本帧颜色确认,0.174,红色,0.722
591,3,11.716,-6.190,-0.797,红色,沿用历史颜色,,,
591,4,5.901,-5.067,-0.766,蓝色,本帧颜色确认,0.564,蓝色,0.842
591,5,13.118,-4.387,-0.791,红色,沿用历史颜色,,,
591,6,9.920,-7.459,-0.790,红色,本帧颜色确认,0.258,红色,0.808
591,7,14.315,-2.838,-0.835,红色,本帧颜色确认,0.106,红色,0.129
591,8,6.909,-7.613,-0.787,蓝色,本帧颜色确认,0.225,蓝色,0.808
591,9,14.630,-9.550,-0.807,蓝色,本帧颜色确认,0.076,蓝色,0.617
591,10,15.878,-1.134,-0.832,未知,雷达框未匹配,,,
591,11,4.056,-3.000,-0.808,蓝色,本帧颜色确认,0.500,蓝色,0.871
591,12,5.939,-0.608,-0.852,红色,本帧颜色确认,0.434,红色,0.842
591,13,13.876,-7.835,-0.791,未知,雷达框未匹配,,,
591,14,12.849,-9.873,-0.841,蓝色,沿用历史颜色,,,
591,15,16.700,-2.000,-0.762,小黄锥,本帧匹配成功,0.127,大黄锥,0.158
