帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,12.332,-1.493,-0.228,未知,雷达框未匹配,,,
30,2,12.273,1.484,-0.242,未知,雷达框未匹配,,,
30,3,7.310,-4.223,-0.755,蓝色,本帧匹配成功,0.347,蓝色,0.808
30,4,9.637,-2.272,-0.740,蓝色,本帧匹配成功,0.421,蓝色,0.672
30,5,13.810,-1.404,-0.196,未知,雷达框未匹配,,,
30,6,6.051,6.064,-0.776,红色,本帧匹配成功,0.360,红色,0.842
30,7,9.786,2.184,-0.788,未知,雷达框未匹配,,,
30,8,7.458,3.902,-0.795,未知,雷达框未匹配,,,
30,9,3.195,-5.554,-0.808,未知,雷达框未匹配,,,
30,10,5.982,-6.505,-0.760,蓝色,本帧匹配成功,0.355,蓝色,0.842
30,11,13.774,1.459,-0.223,未知,雷达框未匹配,,,
