帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
320,1,11.456,0.916,-0.797,红色,本帧匹配成功,0.435,红色,0.617
320,2,8.567,-3.890,-0.773,未知,雷达框未匹配,,,
320,3,9.556,-5.450,-0.774,蓝色,本帧匹配成功,0.249,蓝色,0.500
320,4,9.755,-0.312,-0.766,红色,本帧匹配成功,0.434,红色,0.722
320,5,11.557,-1.530,-0.781,未知,雷达框未匹配,,,
320,6,10.048,-7.219,-0.816,蓝色,本帧匹配成功,0.221,蓝色,0.617
320,7,6.904,-7.275,-0.796,红色,本帧匹配成功,0.267,红色,0.768
320,8,10.834,-4.115,-0.803,未知,雷达框未匹配,,,
320,9,8.426,2.378,-0.805,未知,雷达框未匹配,,,
320,10,10.464,4.248,-0.763,蓝色,本帧匹配成功,0.406,蓝色,0.233
320,11,6.104,-4.969,-0.771,红色,本帧匹配成功,0.474,红色,0.871
320,12,13.343,-4.883,-0.766,未知,雷达框未匹配,,,
320,13,4.133,-2.627,-0.803,红色,本帧匹配成功,0.524,红色,0.896
