帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
320,1788664714.129621029,1788664714.171511412,41.890,13,21,8,13,3,5,0,0,5,0.050
