帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,11.669,1.851,-0.308,大黄锥,沿用历史颜色,,,
21,2,11.822,-1.128,-0.231,大黄锥,沿用历史颜色,,,
21,3,5.358,6.315,-0.789,红色,本帧颜色确认,0.700,红色,0.842
21,4,6.796,4.192,-0.795,红色,本帧颜色确认,0.376,红色,0.808
21,5,13.255,-1.020,-0.245,未知,雷达框未匹配,,,
21,6,9.176,2.516,-0.813,红色,本帧颜色确认,0.244,红色,0.722
21,7,13.169,1.869,-0.265,未知,雷达框未匹配,,,
21,8,6.799,-3.961,-0.836,蓝色,本帧颜色确认,0.393,蓝色,0.808
21,9,9.095,-1.947,-0.744,蓝色,本帧颜色确认,0.442,蓝色,0.722
21,10,5.544,-6.272,-0.808,蓝色,本帧颜色确认,0.295,蓝色,0.842
