帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
96,1,8.063,-3.540,-0.670,大黄锥,本帧颜色确认,0.540,大黄锥,0.871
96,2,5.077,-4.424,-0.690,大黄锥,本帧颜色确认,0.591,大黄锥,0.896
96,3,6.592,2.835,-0.807,红色,本帧颜色确认,0.435,红色,0.842
96,4,7.564,5.175,-0.836,红色,本帧颜色确认,0.328,红色,0.768
96,5,3.676,3.546,-0.845,蓝色,本帧匹配成功,0.598,蓝色,0.916
96,6,7.479,-2.702,-0.629,大黄锥,本帧匹配成功,0.522,大黄锥,0.916
96,7,9.954,-5.294,-0.869,红色,本帧颜色确认,0.228,红色,0.617
96,8,5.023,6.708,-0.842,蓝色,沿用历史颜色,,,
96,9,5.553,-5.180,-0.648,大黄锥,本帧颜色确认,0.449,大黄锥,0.768
96,10,9.540,7.261,-0.826,红色,本帧颜色确认,0.212,红色,0.768
96,11,6.658,-8.077,-0.913,未知,雷达框未匹配,,,
